id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765286747,3,523,0,0,23.46,93803.54,50.07,302243.22,b0
765279836,4,569,0,0,23.26,93755.47,50.06,531948.06,b0
765271387,5,614,0,0,23.48,93788.51,49.62,433622.69,b0
765283665,6,660,0,0,23.54,93758.90,49.77,411162.41,b0
765268824,7,705,0,0,23.54,93796.53,49.57,489249.88,b0
765287253,8,751,0,0,23.50,93770.98,49.69,707915.69,b0
765270362,1,797,0,0,23.85,93759.05,52.58,540369.38,b0
765269850,2,843,0,0,23.82,93769.40,51.57,323743.28,b0
765286747,3,889,0,0,24.18,93792.31,50.33,297242.38,b0
765279836,4,935,0,0,24.07,93753.30,50.33,520589.72,b0
765271387,5,981,0,0,24.35,93788.60,49.91,413403.31,b0
765283665,6,1027,0,0,24.33,93761.20,50.07,402674.00,b0
765268824,7,1073,0,0,24.30,93804.54,49.90,478952.28,b0
765287253,8,1119,0,0,24.17,93773.13,50.00,692828.13,b0
765270362,1,1166,0,0,24.93,93768.47,52.88,542085.75,b0
765269850,2,1212,0,0,24.82,93791.59,51.85,324358.56,b0
765286747,3,1258,0,0,25.03,93811.10,50.58,295697.38,b0
765279836,4,1304,0,0,24.72,93767.73,50.57,522582.28,b0
765271387,5,1350,0,0,24.96,93799.80,50.14,413904.59,b0
765283665,6,1396,0,0,24.92,93769.56,50.29,401726.16,b0
765268824,7,1442,0,0,24.94,93808.34,50.09,482677.34,b0
765287253,8,1488,0,0,24.83,93777.94,50.22,694944.00,b0
765270362,1,1535,0,0,25.07,93779.40,52.95,543813.06,b0
765269850,2,1581,0,0,24.93,93795.63,51.94,324976.19,b0
765286747,3,1627,0,0,25.22,93815.32,50.64,294676.25,b0
765279836,4,1673,0,0,24.92,93767.91,50.64,521783.44,b0
765271387,5,1719,0,0,25.20,93801.56,50.25,416175.56,b0
765283665,6,1765,0,0,25.18,93772.38,50.40,400312.75,b0
765268824,7,1811,0,0,25.23,93812.40,50.23,483360.88,b0
765287253,8,1858,0,0,25.13,93779.37,50.31,696361.81,b0
765270362,1,1904,0,0,25.07,93775.45,52.92,542948.06,b0
765269850,2,1950,0,0,25.00,93795.55,51.95,324050.63,b0
765286747,3,1996,0,0,25.32,93815.48,50.67,295697.38,b0
765279836,4,2042,0,0,25.05,93768.09,50.69,522982.63,b0
765271387,5,2088,0,0,25.34,93802.52,50.27,416175.56,b0
765283665,6,2134,0,0,25.31,93770.38,50.43,399609.75,b0
765268824,7,2181,0,0,25.39,93812.33,50.26,484733.72,b0
765287253,8,2227,0,0,25.29,93780.29,50.35,695652.19,b0
765270362,1,2273,0,0,25.11,93778.14,52.87,547300.94,b0
765269850,2,2319,0,0,25.08,93795.96,51.91,327470.41,b0
765286747,3,2365,0,0,25.41,93815.48,50.65,294422.09,b0
765279836,4,2411,0,0,25.14,93770.20,50.66,523383.59,b0
765271387,5,2458,0,0,25.44,93802.66,50.27,416683.63,b0
765283665,6,2504,0,0,25.41,93771.02,50.45,397747.13,b0
765268824,7,2550,0,0,25.49,93811.20,50.25,485768.50,b0
765287253,8,2596,0,0,25.39,93782.86,50.31,696361.81,b0
765270362,1,2642,0,0,25.15,93777.74,52.78,542516.56,b0
765269850,2,2688,0,0,25.13,93793.68,51.84,323436.50,b0
765286747,3,2735,0,0,25.47,93813.34,50.59,295185.94,b0
765279836,4,2781,0,0,25.21,93769.71,50.63,520987.03,b0
765271387,5,2827,0,0,25.51,93804.09,50.23,414910.84,b0
765283665,6,2873,0,0,25.48,93771.49,50.42,399375.97,b0
765268824,7,2919,0,0,25.56,93812.71,50.21,484733.72,b0
765287253,8,2965,0,0,25.46,93783.11,50.29,695652.19,b0
765270362,1,3012,0,0,25.18,93777.63,52.68,544246.63,b0
765269850,2,3058,0,0,25.19,93794.09,51.75,324050.63,b0
765286747,3,3104,0,0,25.52,93813.11,50.50,294422.09,b0
765279836,4,3150,0,0,25.26,93769.41,50.58,521384.94,b0
765271387,5,3196,0,0,25.58,93804.48,50.18,416683.63,b0
765283665,6,3242,0,0,25.55,93774.83,50.36,399142.47,b0
765268824,7,3288,0,0,25.61,93812.89,50.17,484046.31,b0
765287253,8,3334,0,0,25.51,93783.56,50.22,694237.31,b0
765270362,1,3381,0,0,25.21,93779.14,52.57,540797.44,b0
765269850,2,3427,0,0,25.22,93793.44,51.67,323436.50,b0
765286747,3,3473,0,0,25.56,93815.35,50.43,293915.03,b0
765279836,4,3519,0,0,25.31,93770.03,50.51,522582.28,b0
765271387,5,3565,0,0,25.62,93802.42,50.09,414910.84,b0
765283665,6,3611,0,0,25.58,93772.43,50.31,399843.81,b0
765268824,7,3657,0,0,25.65,93812.23,50.09,484733.72,b0
765287253,8,3703,0,0,25.56,93783.49,50.13,692828.13,b0
765270362,1,3750,0,0,25.23,93778.05,52.48,542948.06,b0
765269850,2,3796,0,0,25.25,93794.20,51.57,325285.91,b0
765286747,3,3842,0,0,25.59,93815.38,50.33,293662.19,b0
765279836,4,3888,0,0,25.35,93771.55,50.42,524993.56,b0
765271387,5,3934,0,0,25.66,93801.52,50.02,416175.56,b0
765283665,6,3980,0,0,25.62,93773.38,50.25,399375.97,b0
765268824,7,4027,0,0,25.68,93812.07,50.01,483018.88,b0
765287253,8,4073,0,0,25.60,93784.59,50.07,692125.69,b0
765270362,1,4119,0,0,25.25,93779.27,52.36,541226.19,b0
765269850,2,4165,0,0,25.28,93796.51,51.47,322519.69,b0
765286747,3,4211,0,0,25.62,93815.16,50.24,292404.34,b0
765279836,4,4257,0,0,25.37,93770.50,50.37,523785.16,b0
765271387,5,4303,0,0,25.68,93802.49,49.93,417192.91,b0
765283665,6,4350,0,0,25.64,93772.31,50.17,397284.19,b0
765268824,7,4396,0,0,25.71,93810.97,49.93,486114.41,b0
765287253,8,4442,0,0,25.62,93782.06,49.99,691424.69,b0
765270362,1,4488,0,0,25.25,93777.52,52.24,546862.50,b0
765269850,2,4534,0,0,25.29,93795.71,51.35,323743.28,b0
765286747,3,4580,0,0,25.64,93815.81,50.14,294422.09,b0
765279836,4,4627,0,0,25.40,93772.10,50.27,521783.44,b0
765271387,5,4673,0,0,25.71,93801.82,49.86,419242.59,b0
765283665,6,4719,0,0,25.66,93772.89,50.09,397515.53,b0
765268824,7,4765,0,0,25.74,93813.12,49.85,483703.34,b0
765287253,8,4811,0,0,25.65,93783.45,49.90,693532.00,b0
765270362,1,4857,0,0,25.27,93779.98,52.13,549061.69,b0
765269850,2,4903,0,0,25.31,93792.85,51.25,328415.66,b0
765286747,3,4950,0,0,25.65,93814.52,50.04,293409.75,b0
765279836,4,4996,0,0,25.42,93769.80,50.20,523785.16,b0
765271387,5,5042,0,0,25.73,93801.16,49.77,415922.00,b0
765283665,6,5088,0,0,25.69,93771.43,50.01,397979.00,b0
765268824,7,5134,0,0,25.76,93813.63,49.77,484046.31,b0
765287253,8,5180,0,0,25.67,93784.31,49.81,693532.00,b0
765270362,1,5227,0,0,25.28,93779.37,52.00,546424.75,b0
765269850,2,5273,0,0,25.33,93796.14,51.15,324050.63,b0
765286747,3,5319,0,0,25.68,93817.34,49.96,292404.34,b0
765279836,4,5365,0,0,25.44,93772.42,50.08,521783.44,b0
765271387,5,5411,0,0,25.76,93802.84,49.70,416683.63,b0
765283665,6,5457,0,0,25.71,93771.90,49.96,399375.97,b0
765268824,7,5503,0,0,25.78,93813.75,49.68,485078.16,b0
765287253,8,5549,0,0,25.69,93784.23,49.72,694237.31,b0
765270362,1,5596,0,0,25.30,93778.98,51.89,546424.75,b0
765269850,2,5642,0,0,25.35,93797.36,51.05,323743.28,b0
765286747,3,5688,0,0,25.69,93815.95,49.86,294676.25,b0
765279836,4,5734,0,0,25.46,93772.04,50.03,522582.28,b0
765271387,5,5780,0,0,25.77,93801.52,49.60,416429.44,b0
765283665,6,5826,0,0,25.73,93771.38,49.86,397053.13,b0
765268824,7,5872,0,0,25.80,93814.25,49.61,484733.72,b0
765287253,8,5918,0,0,25.71,93784.86,49.64,690725.13,b0
765270362,1,5965,0,0,25.31,93779.04,51.79,545115.81,b0
765269850,2,6011,0,0,25.36,93795.15,50.95,325907.06,b0
765286747,3,6057,0,0,25.71,93818.38,49.77,292655.03,b0
765279836,4,6103,0,0,25.48,93772.05,49.91,521384.94,b0
765271387,5,6149,0,0,25.79,93801.90,49.52,417448.03,b0
765283665,6,6195,0,0,25.75,93771.48,49.78,399609.75,b0
765268824,7,6242,0,0,25.81,93814.13,49.49,482677.34,b0
765287253,8,6288,0,0,25.73,93783.20,49.55,689330.19,b0
765270362,1,6334,0,0,25.32,93777.18,51.69,541655.63,b0
765269850,2,6380,0,0,25.37,93794.69,50.82,325907.06,b0
765286747,3,6426,0,0,25.72,93817.38,49.68,294422.09,b0
765279836,4,6472,0,0,25.49,93772.17,49.85,520987.03,b0
765271387,5,6518,0,0,25.81,93801.52,49.45,414910.84,b0
765283665,6,6565,0,0,25.77,93771.17,49.71,395672.34,b0
765268824,7,6611,0,0,25.82,93812.05,49.43,478952.28,b0
765287253,8,6657,0,0,25.75,93784.01,49.46,687940.88,b0
765270362,1,6703,0,0,25.34,93778.23,51.58,549061.69,b0
765269850,2,6749,0,0,25.40,93796.29,50.75,327470.41,b0
765286747,3,6795,0,0,25.74,93816.62,49.61,293409.75,b0
765279836,4,6842,0,0,25.52,93770.73,49.76,519796.97,b0
765271387,5,6888,0,0,25.83,93801.84,49.36,416175.56,b0
765283665,6,6934,0,0,25.79,93770.94,49.63,395672.34,b0
765268824,7,6980,0,0,25.85,93813.64,49.36,479288.56,b0
765287253,8,7026,0,0,25.76,93783.94,49.39,685867.38,b0
765270362,1,7072,0,0,25.35,93778.20,51.49,545115.81,b0
765269850,2,7119,0,0,25.42,93796.23,50.64,325596.19,b0
765286747,3,7165,0,0,25.75,93815.46,49.52,291654.81,b0
765279836,4,7211,0,0,25.53,93769.96,49.68,521384.94,b0
765271387,5,7257,0,0,25.85,93804.51,49.28,416429.44,b0
765283665,6,7303,0,0,25.80,93772.09,49.54,394757.13,b0
765268824,7,7349,0,0,25.85,93812.05,49.28,477278.03,b0
765287253,8,7395,0,0,25.77,93784.00,49.31,682439.19,b0
765270362,1,7442,0,0,25.37,93778.01,51.40,543380.19,b0
765269850,2,7488,0,0,25.44,93796.88,50.56,323130.31,b0
765286747,3,7534,0,0,25.77,93817.54,49.42,291904.22,b0
765279836,4,7580,0,0,25.56,93771.41,49.60,520193.03,b0
765271387,5,7626,0,0,25.85,93801.38,49.18,412404.34,b0
765283665,6,7672,0,0,25.81,93770.65,49.48,394073.50,b0
765268824,7,7718,0,0,25.86,93811.77,49.22,475284.28,b0
765287253,8,7764,0,0,25.79,93786.57,49.22,682439.19,b0
765270362,1,7811,0,0,25.39,93779.76,51.30,541655.63,b0
765269850,2,7857,0,0,25.45,93794.68,50.46,322215.22,b0
765286747,3,7903,0,0,25.78,93816.34,49.35,290167.19,b0
765279836,4,7949,0,0,25.57,93769.96,49.53,519401.47,b0
765271387,5,7995,0,0,25.86,93802.18,49.10,411658.28,b0
765283665,6,8041,0,0,25.82,93772.53,49.43,391587.00,b0
765268824,7,8087,0,0,25.88,93812.73,49.11,473635.53,b0
765287253,8,8134,0,0,25.80,93784.52,49.15,678370.31,b0
765270362,1,8180,0,0,25.41,93779.74,51.22,537391.75,b0
765269850,2,8226,0,0,25.47,93794.82,50.40,325596.19,b0
765286747,3,8272,0,0,25.80,93817.89,49.27,291405.81,b0
765279836,4,8318,0,0,25.59,93770.65,49.45,517041.16,b0
765271387,5,8364,0,0,25.88,93804.64,49.04,410667.75,b0
765283665,6,8410,0,0,25.82,93773.27,49.35,393165.69,b0
765268824,7,8457,0,0,25.88,93810.99,49.06,472651.75,b0
765287253,8,8503,0,0,25.81,93783.48,49.07,678370.31,b0
765270362,1,8549,0,0,25.42,93778.56,51.13,543380.19,b0
765269850,2,8595,0,0,25.49,93797.05,50.31,324358.56,b0
765286747,3,8641,0,0,25.82,93815.34,49.19,290909.09,b0
765279836,4,8687,0,0,25.62,93773.30,49.37,517825.53,b0
765271387,5,8734,0,0,25.89,93801.36,48.97,412155.38,b0
765283665,6,8780,0,0,25.83,93771.11,49.27,390690.56,b0
765268824,7,8826,0,0,25.90,93811.96,49.00,472324.72,b0
765287253,8,8872,0,0,25.81,93783.87,48.97,673020.06,b0
765270362,1,8918,0,0,25.43,93779.21,51.05,542948.06,b0
765269850,2,8964,0,0,25.50,93795.18,50.22,325285.91,b0
765286747,3,9011,0,0,25.84,93816.70,49.11,289183.84,b0
765279836,4,9057,0,0,25.63,93770.60,49.32,516649.84,b0
765271387,5,9103,0,0,25.90,93801.82,48.90,408700.84,b0
765283665,6,9149,0,0,25.85,93772.34,49.21,392036.75,b0
765268824,7,9195,0,0,25.91,93812.74,48.92,472324.72,b0
765287253,8,9241,0,0,25.82,93786.37,48.92,671695.63,b0
765270362,1,9288,0,0,25.45,93778.98,50.97,539515.25,b0
765269850,2,9334,0,0,25.51,93793.84,50.15,324667.09,b0
765286747,3,9380,0,0,25.86,93818.98,49.04,289674.69,b0
765279836,4,9426,0,0,25.65,93772.48,49.22,514314.41,b0
765271387,5,9472,0,0,25.92,93802.72,48.84,409681.94,b0
765283665,6,9518,0,0,25.85,93772.40,49.16,388025.78,b0
765268824,7,9564,0,0,25.91,93811.16,48.85,469724.78,b0
765287253,8,9610,0,0,25.83,93784.11,48.83,673020.06,b0
765270362,1,9657,0,0,25.47,93778.63,50.91,537391.75,b0
765269850,2,9703,0,0,25.52,93796.07,50.10,324050.63,b0
765286747,3,9749,0,0,25.87,93817.65,48.97,287964.00,b0
765279836,4,9795,0,0,25.65,93769.69,49.14,515869.03,b0
765271387,5,9841,0,0,25.94,93803.00,48.76,409681.94,b0
765283665,6,9887,0,0,25.88,93773.44,49.08,389575.81,b0
765268824,7,9933,0,0,25.93,93812.73,48.78,469401.78,b0
765287253,8,9979,0,0,25.84,93784.53,48.78,668407.31,b0
765270362,1,10026,0,0,25.48,93779.04,50.84,540797.44,b0
765269850,2,10072,0,0,25.54,93795.13,50.00,321608.03,b0
765286747,3,10118,0,0,25.89,93818.98,48.91,286995.53,b0
765279836,4,10164,0,0,25.67,93770.00,49.09,515479.50,b0
765271387,5,10210,0,0,25.95,93803.52,48.70,409681.94,b0
765283665,6,10256,0,0,25.88,93771.35,49.01,389798.25,b0
765268824,7,10302,0,0,25.94,93812.02,48.73,467153.28,b0
765287253,8,10349,0,0,25.85,93784.77,48.70,667753.50,b0
765270362,1,10395,0,0,25.50,93782.05,50.77,539515.25,b0
765269850,2,10441,0,0,25.56,93796.84,49.93,323130.31,b0
765286747,3,10487,0,0,25.90,93817.27,48.84,286995.53,b0
765279836,4,10533,0,0,25.68,93767.41,49.01,517825.53,b0
765271387,5,10579,0,0,25.96,93802.86,48.64,409190.81,b0
765283665,6,10626,0,0,25.90,93771.21,48.96,389575.81,b0
765268824,7,10672,0,0,25.94,93811.35,48.67,470372.06,b0
765287253,8,10718,0,0,25.87,93785.76,48.64,663212.44,b0
765270362,1,10764,0,0,25.51,93780.54,50.69,542516.56,b0
765269850,2,10810,0,0,25.56,93798.45,49.85,321911.34,b0
765286747,3,10856,0,0,25.91,93817.68,48.75,287964.00,b0
765279836,4,10903,0,0,25.70,93770.73,48.95,511616.28,b0
765271387,5,10949,0,0,25.98,93805.32,48.58,409190.81,b0
765283665,6,10995,0,0,25.91,93771.80,48.90,389353.63,b0
765268824,7,11041,0,0,25.96,93814.49,48.60,469724.78,b0
765287253,8,11087,0,0,25.88,93787.43,48.59,668407.31,b0
765270362,1,11133,0,0,25.51,93780.02,50.63,541226.19,b0
765269850,2,11179,0,0,25.56,93796.17,49.80,323436.50,b0
765286747,3,11226,0,0,25.93,93817.06,48.72,286513.72,b0
765279836,4,11272,0,0,25.71,93769.57,48.88,511233.16,b0
765271387,5,11318,0,0,25.98,93803.06,48.53,409681.94,b0
765283665,6,11364,0,0,25.92,93770.93,48.84,388688.56,b0
765268824,7,11410,0,0,25.96,93811.98,48.55,465560.34,b0
765287253,8,11456,0,0,25.89,93785.52,48.53,663212.44,b0
765270362,1,11503,0,0,25.52,93780.15,50.54,540369.38,b0
765269850,2,11549,0,0,25.57,93798.01,49.72,323130.31,b0
765286747,3,11595,0,0,25.94,93815.88,48.63,286033.53,b0
765279836,4,11641,0,0,25.72,93768.40,48.85,514314.41,b0
765271387,5,11687,0,0,25.99,93804.60,48.48,408456.31,b0
765283665,6,11733,0,0,25.94,93771.99,48.80,386706.94,b0
765268824,7,11779,0,0,25.97,93811.33,48.51,466833.81,b0
765287253,8,11825,0,0,25.89,93785.03,48.47,663212.44,b0
765270362,1,11872,0,0,25.53,93780.89,50.50,539089.25,b0
765269850,2,11918,0,0,25.57,93794.66,49.65,323436.50,b0
765286747,3,11964,0,0,25.94,93817.16,48.60,287237.03,b0
765279836,4,12010,0,0,25.73,93770.45,48.76,510850.59,b0
765271387,5,12056,0,0,26.00,93804.16,48.43,407968.13,b0
765283665,6,12102,0,0,25.95,93773.43,48.76,385397.06,b0
765268824,7,12148,0,0,25.98,93813.38,48.45,465878.06,b0
765287253,8,12194,0,0,25.91,93784.94,48.41,665799.75,b0
765270362,1,12241,0,0,25.54,93782.38,50.44,539089.25,b0
765269850,2,12287,0,0,25.58,93796.78,49.61,325907.06,b0
765286747,3,12333,0,0,25.95,93815.95,48.54,286033.53,b0
765279836,4,12379,0,0,25.73,93770.49,48.73,512384.28,b0
765271387,5,12425,0,0,26.00,93802.38,48.39,408212.09,b0
765283665,6,12471,0,0,25.95,93770.91,48.70,386926.13,b0
765268824,7,12518,0,0,25.98,93813.04,48.39,469079.25,b0
765287253,8,12564,0,0,25.91,93783.87,48.38,662568.75,b0
765270362,1,12610,0,0,25.54,93781.15,50.39,541226.19,b0
765269850,2,12656,0,0,25.58,93796.16,49.56,323130.31,b0
765286747,3,12702,0,0,25.97,93816.42,48.49,286033.53,b0
765279836,4,12748,0,0,25.74,93767.19,48.65,512000.00,b0
765271387,5,12794,0,0,26.01,93805.48,48.34,408456.31,b0
765283665,6,12841,0,0,25.95,93769.87,48.65,386269.34,b0
765268824,7,12887,0,0,25.98,93812.51,48.36,465243.06,b0
765287253,8,12933,0,0,25.91,93786.20,48.32,658732.69,b0
765270362,1,12979,0,0,25.55,93780.69,50.35,539515.25,b0
765269850,2,13025,0,0,25.59,93796.39,49.51,322824.72,b0
765286747,3,13071,0,0,25.97,93818.08,48.45,285794.03,b0
765279836,4,13118,0,0,25.76,93769.64,48.64,512769.16,b0
765271387,5,13164,0,0,26.02,93804.44,48.28,408212.09,b0
765283665,6,13210,0,0,25.96,93772.05,48.62,386926.13,b0
765268824,7,13256,0,0,26.00,93812.59,48.33,463348.41,b0
765287253,8,13302,0,0,25.92,93784.46,48.26,665799.75,b0
765270362,1,13348,0,0,25.57,93780.49,50.30,539515.25,b0
765269850,2,13395,0,0,25.61,93796.34,49.46,324976.19,b0
765286747,3,13441,0,0,25.98,93816.34,48.40,286273.41,b0
765279836,4,13487,0,0,25.77,93768.62,48.57,511233.16,b0
765271387,5,13533,0,0,26.02,93804.52,48.25,406995.22,b0
765283665,6,13579,0,0,25.97,93772.00,48.55,384745.44,b0
765268824,7,13625,0,0,26.00,93812.40,48.27,463034.13,b0
765287253,8,13671,0,0,25.93,93784.36,48.24,660645.19,b0
765270362,1,13718,0,0,25.57,93778.91,50.26,537391.75,b0
765269850,2,13764,0,0,25.62,93795.72,49.44,324050.63,b0
765286747,3,13810,0,0,26.00,93815.36,48.37,285794.03,b0
765279836,4,13856,0,0,25.78,93767.63,48.51,511616.28,b0
765271387,5,13902,0,0,26.03,93803.89,48.22,405544.56,b0
765283665,6,13948,0,0,25.98,93771.84,48.53,385614.75,b0
765268824,7,13994,0,0,26.01,93812.11,48.25,463034.13,b0
765287253,8,14040,0,0,25.93,93783.83,48.18,658097.69,b0
765270362,1,14087,0,0,25.58,93779.00,50.22,536969.06,b0
765269850,2,14133,0,0,25.63,93795.59,49.38,323743.28,b0
765286747,3,14179,0,0,26.01,93815.63,48.32,285794.03,b0
765279836,4,14225,0,0,25.80,93770.30,48.50,512384.28,b0
765271387,5,14271,0,0,26.04,93804.33,48.18,408456.31,b0
765283665,6,14317,0,0,25.99,93772.07,48.48,385832.72,b0
765268824,7,14363,0,0,26.02,93814.16,48.21,462093.88,b0
765287253,8,14410,0,0,25.94,93783.88,48.16,658097.69,b0
765270362,1,14456,0,0,25.60,93780.23,50.14,537391.75,b0
765269850,2,14502,0,0,25.64,93793.51,49.33,323436.50,b0
765286747,3,14548,0,0,26.02,93815.34,48.29,286273.41,b0
765279836,4,14594,0,0,25.80,93769.28,48.45,512000.00,b0
765271387,5,14640,0,0,26.06,93805.16,48.14,408212.09,b0
765283665,6,14687,0,0,26.00,93772.53,48.45,386926.13,b0
765268824,7,14733,0,0,26.02,93812.38,48.18,462406.88,b0
765287253,8,14779,0,0,25.95,93786.24,48.12,661285.13,b0
765270362,1,14825,0,0,25.61,93782.10,50.13,538663.88,b0
765269850,2,14871,0,0,25.66,93796.16,49.30,324976.19,b0
765286747,3,14917,0,0,26.03,93814.85,48.25,285794.03,b0
765279836,4,14963,0,0,25.81,93770.23,48.41,510468.59,b0
765271387,5,15010,0,0,26.06,93803.73,48.11,406995.22,b0
765283665,6,15056,0,0,26.00,93771.68,48.41,385179.63,b0
765268824,7,15102,0,0,26.02,93811.51,48.13,461469.13,b0
765287253,8,15148,0,0,25.96,93785.41,48.08,655569.81,b0
765270362,1,15194,0,0,25.63,93782.40,50.09,538663.88,b0
765269850,2,15240,0,0,25.67,93797.63,49.25,324358.56,b0
765286747,3,15287,0,0,26.05,93815.48,48.20,285554.94,b0
765279836,4,15333,0,0,25.83,93771.05,48.38,511616.28,b0
765271387,5,15379,0,0,26.06,93804.14,48.06,407724.47,b0
765283665,6,15425,0,0,26.00,93772.81,48.39,384312.25,b0
765268824,7,15471,0,0,26.03,93811.73,48.11,460846.09,b0
765287253,8,15517,0,0,25.97,93786.17,48.02,657463.88,b0
765270362,1,15564,0,0,25.64,93782.16,50.06,539942.00,b0
765269850,2,15610,0,0,25.68,93797.16,49.22,325596.19,b0
765286747,3,15656,0,0,26.05,93814.80,48.14,284365.47,b0
765279836,4,15702,0,0,25.83,93767.53,48.32,508946.31,b0
765271387,5,15748,0,0,26.07,93804.74,48.02,408945.69,b0
765283665,6,15794,0,0,26.01,93772.90,48.35,383233.53,b0
765268824,7,15840,0,0,26.04,93813.75,48.07,459914.66,b0
765287253,8,15886,0,0,25.98,93785.51,48.02,660006.44,b0
765270362,1,15933,0,0,25.65,93783.28,50.00,539089.25,b0
765269850,2,15979,0,0,25.68,93796.85,49.19,323743.28,b0
765286747,3,16025,0,0,26.06,93816.98,48.10,285554.94,b0
765279836,4,16071,0,0,25.83,93770.76,48.29,510468.59,b0
765271387,5,16117,0,0,26.09,93805.24,47.98,407238.03,b0
765283665,6,16163,0,0,26.02,93771.74,48.31,385397.06,b0
765268824,7,16209,0,0,26.04,93813.01,48.04,458678.63,b0
765287253,8,16255,0,0,25.99,93786.43,47.99,658097.69,b0
765270362,1,16302,0,0,25.65,93781.55,49.95,539942.00,b0
765269850,2,16348,0,0,25.68,93795.24,49.14,322215.22,b0
765286747,3,16394,0,0,26.06,93814.88,48.08,285316.25,b0
765279836,4,16440,0,0,25.84,93770.48,48.26,512769.16,b0
765271387,5,16486,0,0,26.10,93805.89,47.98,406268.59,b0
765283665,6,16532,0,0,26.03,93771.16,48.27,383018.50,b0
765268824,7,16579,0,0,26.04,93813.06,48.01,460224.72,b0
765287253,8,16625,0,0,25.99,93785.23,47.95,658097.69,b0
765270362,1,16671,0,0,25.66,93783.24,49.94,538663.88,b0
765269850,2,16717,0,0,25.69,93796.69,49.10,322824.72,b0
765286747,3,16763,0,0,26.08,93817.45,48.04,284602.56,b0
765279836,4,16809,0,0,25.84,93768.15,48.22,508946.31,b0
765271387,5,16855,0,0,26.10,93804.30,47.93,407481.09,b0
765283665,6,16902,0,0,26.04,93772.55,48.26,385614.75,b0
765268824,7,16948,0,0,26.05,93812.55,47.96,458678.63,b0
765287253,8,16994,0,0,25.99,93784.16,47.93,659368.94,b0
765270362,1,17040,0,0,25.67,93783.15,49.88,539089.25,b0
765269850,2,17086,0,0,25.69,93794.57,49.05,323130.31,b0
765286747,3,17132,0,0,26.08,93814.79,48.00,283892.44,b0
765279836,4,17179,0,0,25.85,93770.52,48.17,508567.16,b0
765271387,5,17225,0,0,26.11,93805.10,47.89,406752.72,b0
765283665,6,17271,0,0,26.05,93773.20,48.22,383880.03,b0
765268824,7,17317,0,0,26.05,93810.02,47.94,460535.19,b0
765287253,8,17363,0,0,26.00,93786.16,47.87,658732.69,b0
765270362,1,17409,0,0,25.68,93782.82,49.85,536125.63,b0
765269850,2,17455,0,0,25.70,93795.74,49.02,322519.69,b0
765286747,3,17502,0,0,26.09,93815.94,47.97,283185.84,b0
765279836,4,17548,0,0,25.85,93770.20,48.13,508188.59,b0
765271387,5,17594,0,0,26.12,93806.08,47.85,405785.63,b0
765283665,6,17640,0,0,26.05,93773.45,48.19,384962.41,b0
765268824,7,17686,0,0,26.06,93813.54,47.90,458370.63,b0
765287253,8,17732,0,0,26.01,93785.83,47.85,657463.88,b0
765270362,1,17779,0,0,25.69,93782.90,49.83,534865.50,b0
765269850,2,17825,0,0,25.72,93794.41,48.99,320100.03,b0
765286747,3,17871,0,0,26.10,93814.55,47.94,283420.97,b0
765279836,4,17917,0,0,25.86,93770.62,48.10,508188.59,b0
765271387,5,17963,0,0,26.11,93805.12,47.83,405063.28,b0
765283665,6,18009,0,0,26.06,93774.21,48.16,384745.44,b0
765268824,7,18055,0,0,26.07,93813.58,47.90,458678.63,b0
765287253,8,18101,0,0,26.01,93786.38,47.82,658097.69,b0
765270362,1,18148,0,0,25.70,93781.41,49.77,534865.50,b0
765269850,2,18194,0,0,25.73,93795.77,48.95,321911.34,b0
765286747,3,18240,0,0,26.11,93814.59,47.91,282716.72,b0
765279836,4,18286,0,0,25.87,93768.73,48.06,509706.31,b0
765271387,5,18332,0,0,26.12,93806.59,47.82,403387.81,b0
765283665,6,18378,0,0,26.06,93772.44,48.12,381733.47,b0
765268824,7,18424,0,0,26.07,93813.42,47.86,456226.34,b0
765287253,8,18470,0,0,26.02,93787.33,47.79,658097.69,b0
765270362,1,18517,0,0,25.71,93782.74,49.74,536547.00,b0
765269850,2,18563,0,0,25.75,93796.56,48.92,322519.69,b0
765286747,3,18609,0,0,26.12,93816.80,47.89,283185.84,b0
765279836,4,18655,0,0,25.89,93769.94,48.04,508946.31,b0
765271387,5,18701,0,0,26.12,93805.38,47.77,406510.53,b0
765283665,6,18747,0,0,26.06,93772.66,48.08,381947.03,b0
765268824,7,18794,0,0,26.07,93813.23,47.84,456531.44,b0
765287253,8,18840,0,0,26.02,93786.28,47.76,655569.81,b0
765270362,1,18886,0,0,25.73,93783.64,49.70,537391.75,b0
765269850,2,18932,0,0,25.76,93795.59,48.89,322519.69,b0
765286747,3,18978,0,0,26.13,93816.34,47.82,282482.75,b0
765279836,4,19024,0,0,25.90,93769.31,48.00,507810.56,b0
765271387,5,19071,0,0,26.12,93805.23,47.76,407481.09,b0
765283665,6,19117,0,0,26.07,93774.73,48.08,381733.47,b0
765268824,7,19163,0,0,26.08,93813.30,47.81,457142.84,b0
765287253,8,19209,0,0,26.02,93786.09,47.72,653686.56,b0
765270362,1,19255,0,0,25.75,93784.30,49.67,535704.94,b0
765269850,2,19301,0,0,25.77,93797.30,48.86,323130.31,b0
765286747,3,19347,0,0,26.14,93815.49,47.80,282015.97,b0
765279836,4,19394,0,0,25.91,93771.01,47.98,507433.09,b0
