id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status																														
1724205854,1,737,0,0,24.34,93525.77,50.66,329366.34,b0
1724195102,2,783,0,0,24.32,93541.05,50.72,390467.13,b0
765305169,3,829,0,0,24.71,93497.28,46.87,343278.59,b0
1724221214,4,875,0,0,24.99,93532.98,49.29,396361.53,b0
765305681,5,921,0,0,25.62,93514.86,45.32,411410.22,b0
1724203785,6,967,0,0,25.82,93546.30,45.45,388688.56,b0
765271633,7,1013,0,0,25.47,93517.87,45.47,309365.56,b0
765289041,8,1059,0,0,25.38,93498.00,44.81,280855.72,b0
1724205854,1,1106,0,0,24.70,93535.70,50.72,330642.56,b
1724195102,2,1152,0,0,24.55,93548.79,50.70,362606.22,b
765305169,3,1198,0,0,24.86,93501.72,46.89,334859.38,b0
1724221214,4,1244,0,0,25.06,93534.19,49.29,386706.94,b
765305681,5,1290,0,0,25.70,93517.77,45.35,395672.34,b0
1724203785,6,1336,0,0,25.90,93547.39,45.45,353957.84,b
765271633,7,1382,0,0,25.70,93517.63,45.56,298281.38,b0
765289041,8,1428,0,0,25.64,93501.17,44.86,277206.28,b0
1724205854,1,1475,0,0,24.66,93539.03,50.72,332575.50,b
1724195102,2,1521,0,0,24.56,93550.28,50.69,377929.50,b
765305169,3,1567,0,0,24.88,93503.28,46.91,336842.09,b0
1724221214,4,1613,0,0,25.09,93532.58,49.31,393846.16,b
765305681,5,1659,0,0,25.75,93520.96,45.34,402436.63,b0
1724203785,6,1705,0,0,25.96,93548.42,45.48,356545.97,b
765271633,7,1751,0,0,25.83,93522.25,45.59,304943.41,b0
765289041,8,1798,0,0,25.78,93502.13,44.92,282015.97,b0
1724205854,1,1844,0,0,24.65,93536.47,50.73,335188.22,b
1724195102,2,1890,0,0,24.56,93548.04,50.69,378768.25,b
765305169,3,1936,0,0,24.90,93503.97,46.91,341219.59,b0
1724221214,4,1982,0,0,25.11,93535.08,49.33,396131.53,b
765305681,5,2028,0,0,25.77,93521.18,45.34,405303.78,b0
1724203785,6,2075,0,0,25.99,93549.51,45.47,360690.38,b
765271633,7,2121,0,0,25.90,93522.15,45.62,307969.94,b0
765289041,8,2167,0,0,25.85,93503.48,44.93,284840.06,b0
1724205854,1,2213,0,0,24.65,93536.03,50.72,336510.03,b
1724195102,2,2259,0,0,24.59,93550.08,50.69,381094.16,b
765305169,3,2305,0,0,24.91,93504.06,46.92,342589.50,b0
1724221214,4,2352,0,0,25.12,93534.49,49.30,398909.22,b
765305681,5,2398,0,0,25.78,93521.73,45.35,407968.13,b0
1724203785,6,2444,0,0,26.01,93549.47,45.47,363378.28,b
765271633,7,2490,0,0,25.94,93522.67,45.63,310491.22,b0
765289041,8,2536,0,0,25.88,93503.66,44.97,287721.28,b0
1724205854,1,2582,0,0,24.65,93536.74,50.70,337508.25,b
1724195102,2,2628,0,0,24.59,93549.09,50.68,382589.19,b
765305169,3,2675,0,0,24.92,93504.38,46.89,344665.09,b0
1724221214,4,2721,0,0,25.13,93534.05,49.31,400312.75,b
765305681,5,2767,0,0,25.78,93521.02,45.36,409681.94,b0
1724203785,6,2813,0,0,26.01,93547.02,45.47,364542.53,b
765271633,7,2859,0,0,25.96,93521.57,45.63,314496.31,b0
765289041,8,2905,0,0,25.91,93503.70,44.97,289183.84,b0
1724205854,1,2952,0,0,24.65,93537.77,50.72,339185.16,b
1724195102,2,2998,0,0,24.59,93549.55,50.67,384745.44,b
765305169,3,3044,0,0,24.92,93502.36,46.89,348892.69,b0
1724221214,4,3090,0,0,25.14,93534.06,49.29,402436.63,b
765305681,5,3136,0,0,25.79,93522.30,45.35,412653.63,b0
1724203785,6,3182,0,0,26.01,93548.02,45.47,366499.66,b
765271633,7,3228,0,0,25.97,93522.22,45.65,316244.59,b0
765289041,8,3274,0,0,25.91,93504.59,44.96,292404.34,b0
1724205854,1,3321,0,0,24.65,93537.24,50.69,341219.59,b
1724195102,2,3367,0,0,24.59,93548.86,50.68,383448.78,b
765305169,3,3413,0,0,24.92,93504.68,46.89,347472.00,b0
1724221214,4,3459,0,0,25.14,93533.71,49.31,400782.78,b
765305681,5,3505,0,0,25.79,93519.97,45.34,413904.59,b0
1724203785,6,3551,0,0,26.02,93550.85,45.42,375435.38,b
765271633,7,3597,0,0,25.98,93525.04,45.64,316244.59,b0
765289041,8,3643,0,0,25.92,93503.66,44.96,292404.34,b0
1724205854,1,3690,0,0,24.67,93537.36,50.68,341561.03,b
1724195102,2,3736,0,0,24.61,93548.90,50.65,387805.34,b
765305169,3,3782,0,0,24.94,93504.73,46.88,349607.38,b0
1724221214,4,3828,0,0,25.16,93533.98,49.30,402674.00,b
765305681,5,3874,0,0,25.81,93523.98,45.32,419242.59,b0
1724203785,6,3920,0,0,26.03,93548.80,45.43,377302.88,b
765271633,7,3967,0,0,26.00,93523.77,45.64,317126.03,b0
765289041,8,4013,0,0,25.94,93504.16,44.96,293915.03,b0
1724205854,1,4059,0,0,24.67,93536.58,50.68,342933.69,b
1724195102,2,4105,0,0,24.63,93549.78,50.65,389131.69,b
765305169,3,4151,0,0,24.94,93503.35,46.88,349607.38,b0
1724221214,4,4197,0,0,25.18,93535.01,49.29,406026.97,b
765305681,5,4244,0,0,25.83,93523.66,45.32,415163.19,b0
1724203785,6,4290,0,0,26.04,93548.13,45.42,379189.03,b
765271633,7,4336,0,0,26.02,93520.80,45.62,319500.78,b0
765289041,8,4382,0,0,25.96,93504.89,44.96,294676.25,b0
1724205854,1,4428,0,0,24.68,93536.73,50.67,344317.41,b
1724195102,2,4474,0,0,24.63,93549.28,50.66,387805.34,b
765305169,3,4520,0,0,24.96,93505.15,46.87,351769.16,b0
1724221214,4,4567,0,0,25.19,93535.65,49.30,409436.22,b
765305681,5,4613,0,0,25.83,93521.68,45.31,416429.44,b0
1724203785,6,4659,0,0,26.06,93549.00,45.44,377720.41,b
765271633,7,4705,0,0,26.03,93522.22,45.61,321003.13,b0
765289041,8,4751,0,0,25.97,93504.10,44.93,296210.59,b0
1724205854,1,4797,0,0,24.68,93535.88,50.67,345013.47,b
1724195102,2,4844,0,0,24.64,93551.03,50.64,388467.38,b
765305169,3,4890,0,0,24.97,93505.82,46.87,352860.09,b0
1724221214,4,4936,0,0,25.20,93534.66,49.27,407481.09,b
765305681,5,4982,0,0,25.85,93522.80,45.31,421833.16,b0
1724203785,6,5028,0,0,26.07,93549.69,45.44,381094.16,b
765271633,7,5074,0,0,26.04,93523.66,45.60,322215.22,b0
765289041,8,5120,0,0,25.99,93504.45,44.92,295185.94,b0
1724205854,1,5167,0,0,24.69,93537.01,50.65,344317.41,b
1724195102,2,5213,0,0,24.64,93550.06,50.63,392939.38,b
765305169,3,5259,0,0,24.97,93505.68,46.86,350684.94,b0
1724221214,4,5305,0,0,25.20,93535.02,49.29,407238.03,b
765305681,5,5351,0,0,25.85,93522.96,45.28,416938.13,b0
1724203785,6,5397,0,0,26.07,93548.75,45.41,380033.41,b
765271633,7,5443,0,0,26.05,93524.80,45.60,321003.13,b0
765289041,8,5489,0,0,25.98,93504.41,44.93,296467.88,b0
1724205854,1,5536,0,0,24.69,93538.10,50.64,344665.09,b
1724195102,2,5582,0,0,24.63,93549.51,50.63,392487.53,b
765305169,3,5628,0,0,24.97,93503.09,46.85,351769.16,b0
1724221214,4,5674,0,0,25.19,93533.35,49.26,408456.31,b
765305681,5,5720,0,0,25.84,93521.34,45.29,418728.28,b0
1724203785,6,5766,0,0,26.06,93548.50,45.42,381520.13,b
765271633,7,5812,0,0,26.04,93522.56,45.57,322215.22,b0
765289041,8,5859,0,0,25.98,93503.48,44.90,297760.97,b0
1724205854,1,5905,0,0,24.69,93536.09,50.63,345013.47,b
1724195102,2,5951,0,0,24.63,93549.34,50.61,390467.13,b
765305169,3,5997,0,0,24.96,93502.16,46.85,353591.16,b0
1724221214,4,6043,0,0,25.20,93534.13,49.25,407968.13,b
765305681,5,6089,0,0,25.84,93520.98,45.29,418215.22,b0
1724203785,6,6135,0,0,26.07,93547.47,45.38,380457.00,b
765271633,7,6182,0,0,26.05,93523.42,45.57,324667.09,b0
765289041,8,6228,0,0,25.99,93504.99,44.90,298803.63,b0
1724205854,1,6274,0,0,24.69,93536.62,50.63,343278.59,b
1724195102,2,6320,0,0,24.64,93549.23,50.59,392262.03,b
765305169,3,6366,0,0,24.97,93503.00,46.84,351769.16,b0
1724221214,4,6412,0,0,25.21,93534.20,49.24,407968.13,b
765305681,5,6459,0,0,25.85,93521.37,45.28,419500.22,b0
1724203785,6,6505,0,0,26.07,93548.64,45.38,382589.19,b
765271633,7,6551,0,0,26.06,93522.52,45.56,323130.31,b0
765289041,8,6597,0,0,25.99,93503.44,44.89,299327.69,b0
1724205854,1,6643,0,0,24.70,93536.71,50.63,347472.00,b
1724195102,2,6689,0,0,24.64,93549.04,50.59,392713.31,b
765305169,3,6736,0,0,24.99,93504.44,46.82,352495.69,b0
1724221214,4,6782,0,0,25.21,93535.31,49.25,411906.69,b
765305681,5,6828,0,0,25.86,93520.30,45.24,420016.41,b0
1724203785,6,6874,0,0,26.08,93546.93,45.37,383018.50,b
765271633,7,6920,0,0,26.08,93521.10,45.55,325285.91,b0
765289041,8,6966,0,0,26.01,93503.96,44.85,299327.69,b0
1724205854,1,7013,0,0,24.69,93537.62,50.62,347826.09,b
1724195102,2,7059,0,0,24.64,93548.35,50.58,394529.00,b
765305169,3,7105,0,0,25.00,93504.30,46.82,353957.84,b0
1724221214,4,7151,0,0,25.21,93532.66,49.24,409927.94,b
765305681,5,7197,0,0,25.86,93521.39,45.25,424455.97,b0
1724203785,6,7243,0,0,26.09,93547.40,45.37,382160.84,b
765271633,7,7289,0,0,26.09,93521.29,45.54,325285.91,b0
765289041,8,7335,0,0,26.02,93503.88,44.85,299327.69,b0
1724205854,1,7382,0,0,24.70,93536.86,50.59,348536.41,b
1724195102,2,7428,0,0,24.64,93548.55,50.58,393846.16,b
765305169,3,7474,0,0,25.00,93503.65,46.82,353591.16,b0
1724221214,4,7520,0,0,25.23,93536.77,49.23,410914.94,b
765305681,5,7566,0,0,25.88,93520.72,45.24,421312.50,b0
1724203785,6,7612,0,0,26.10,93547.33,45.36,384312.25,b
765271633,7,7658,0,0,26.11,93523.66,45.51,326218.53,b0
765289041,8,7704,0,0,26.04,93503.48,44.82,299327.69,b0
1724205854,1,7751,0,0,24.71,93534.99,50.58,345712.34,b
1724195102,2,7797,0,0,24.65,93548.95,50.56,393846.16,b
765305169,3,7843,0,0,25.00,93505.42,46.80,356173.91,b0
1724221214,4,7889,0,0,25.23,93535.16,49.21,411906.69,b
765305681,5,7935,0,0,25.90,93523.45,45.22,424455.97,b0
1724203785,6,7981,0,0,26.11,93548.49,45.35,383880.03,b
765271633,7,8028,0,0,26.12,93524.20,45.50,324976.19,b0
765289041,8,8074,0,0,26.05,93503.94,44.84,299853.59,b0
1724205854,1,8120,0,0,24.70,93535.09,50.56,347826.09,b
1724195102,2,8166,0,0,24.65,93547.95,50.55,394757.13,b
765305169,3,8212,0,0,24.99,93504.77,46.79,353591.16,b0
1724221214,4,8258,0,0,25.23,93533.90,49.20,412653.63,b
765305681,5,8304,0,0,25.89,93521.45,45.23,421052.63,b0
1724203785,6,8351,0,0,26.11,93547.56,45.33,383233.53,b
765271633,7,8397,0,0,26.12,93522.33,45.48,326530.63,b0
765289041,8,8443,0,0,26.05,93503.94,44.82,299853.59,b0
1724205854,1,8489,0,0,24.70,93535.29,50.55,345712.34,b
1724195102,2,8535,0,0,24.66,93549.63,50.55,396361.53,b
765305169,3,8581,0,0,25.00,93503.09,46.77,355432.16,b0
1724221214,4,8628,0,0,25.24,93531.99,49.18,412903.22,b
765305681,5,8674,0,0,25.90,93521.28,45.20,421572.66,b0
1724203785,6,8720,0,0,26.11,93548.88,45.33,384745.44,b
765271633,7,8766,0,0,26.13,93522.91,45.46,327156.56,b0
765289041,8,8812,0,0,26.06,93503.33,44.80,298803.63,b0
1724205854,1,8858,0,0,24.71,93535.16,50.56,348180.91,b
1724195102,2,8904,0,0,24.67,93547.98,50.55,395443.13,b
765305169,3,8951,0,0,25.01,93505.48,46.76,357666.78,b0
1724221214,4,8997,0,0,25.24,93532.91,49.17,415415.81,b
765305681,5,9043,0,0,25.91,93521.85,45.19,420793.09,b0
1724203785,6,9089,0,0,26.11,93549.08,45.31,384312.25,b
765271633,7,9135,0,0,26.13,93521.18,45.44,325907.06,b0
765289041,8,9181,0,0,26.06,93504.10,44.80,298803.63,b0
1724205854,1,9228,0,0,24.72,93536.73,50.54,347826.09,b
1724195102,2,9274,0,0,24.67,93549.00,50.54,395901.81,b
765305169,3,9320,0,0,25.01,93502.66,46.75,355432.16,b0
1724221214,4,9366,0,0,25.26,93534.70,49.16,414155.72,b
765305681,5,9412,0,0,25.92,93520.61,45.20,427914.75,b0
1724203785,6,9458,0,0,26.12,93545.88,45.32,385832.72,b
765271633,7,9504,0,0,26.14,93521.97,45.44,327784.91,b0
765289041,8,9550,0,0,26.07,93504.66,44.77,301708.91,b0
1724205854,1,9597,0,0,24.72,93537.66,50.53,347118.66,b
1724195102,2,9643,0,0,24.67,93549.88,50.53,397747.13,b
765305169,3,9689,0,0,25.03,93503.93,46.75,358417.91,b0
1724221214,4,9735,0,0,25.26,93533.27,49.16,413153.13,b
765305681,5,9781,0,0,25.93,93522.97,45.18,427914.75,b0
1724203785,6,9827,0,0,26.13,93549.27,45.28,383880.03,b
765271633,7,9873,0,0,26.14,93522.25,45.41,327470.41,b0
765289041,8,9919,0,0,26.08,93505.66,44.76,301708.91,b0
1724205854,1,9966,0,0,24.71,93537.39,50.53,347826.09,b
1724195102,2,10012,0,0,24.66,93549.78,50.50,396131.53,
765305169,3,10058,0,0,25.02,93504.02,46.75,357666.78,b
1724221214,4,10104,0,0,25.26,93534.69,49.14,414407.13,
765305681,5,10150,0,0,25.92,93521.52,45.16,423140.50,b
1724203785,6,10196,0,0,26.12,93548.65,45.27,386269.34,
765271633,7,10243,0,0,26.14,93521.53,45.41,328099.97,b
765289041,8,10289,0,0,26.08,93504.75,44.74,302779.41,b
1724205854,1,10335,0,0,24.70,93536.98,50.51,348180.91,
1724195102,2,10381,0,0,24.64,93548.53,50.49,397284.19,
765305169,3,10427,0,0,25.02,93502.93,46.73,358417.91,b
1724221214,4,10473,0,0,25.24,93533.13,49.09,415163.19,
765305681,5,10519,0,0,25.92,93523.50,45.14,423665.69,b
1724203785,6,10566,0,0,26.12,93548.21,45.25,386706.94,
765271633,7,10612,0,0,26.13,93521.00,45.39,328731.94,b
765289041,8,10658,0,0,26.06,93502.63,44.72,304399.53,b
1724205854,1,10704,0,0,24.69,93536.91,50.50,352860.09,
1724195102,2,10750,0,0,24.64,93548.48,50.49,396591.78,
765305169,3,10796,0,0,25.01,93504.32,46.71,356545.97,b
1724221214,4,10843,0,0,25.25,93534.94,49.10,415922.00,
765305681,5,10889,0,0,25.91,93520.77,45.13,425249.16,b
1724203785,6,10935,0,0,26.12,93548.42,45.25,384528.72,
765271633,7,10981,0,0,26.14,93521.78,45.37,329048.84,b
765289041,8,11027,0,0,26.08,93505.30,44.71,303317.53,b
1724205854,1,11073,0,0,24.69,93536.73,50.50,349607.38,
1724195102,2,11120,0,0,24.64,93549.04,50.48,397979.00,
765305169,3,11166,0,0,25.02,93502.93,46.71,358417.91,b
1724221214,4,11212,0,0,25.25,93533.22,49.09,415163.19,
765305681,5,11258,0,0,25.91,93521.14,45.11,424455.97,b
1724203785,6,11304,0,0,26.12,93547.40,45.24,385397.06,
765271633,7,11350,0,0,26.15,93522.63,45.36,328731.94,b
765289041,8,11396,0,0,26.08,93505.87,44.70,303317.53,b
1724205854,1,11443,0,0,24.69,93535.84,50.49,352132.06,
1724195102,2,11489,0,0,24.64,93547.63,50.46,397747.13,
765305169,3,11535,0,0,25.02,93503.51,46.69,356545.97,b
1724221214,4,11581,0,0,25.25,93534.45,49.07,416938.13,
765305681,5,11627,0,0,25.92,93523.50,45.11,425779.63,b
1724203785,6,11673,0,0,26.12,93549.19,45.23,387805.34,
765271633,7,11719,0,0,26.15,93523.55,45.34,330322.59,b
765289041,8,11765,0,0,26.08,93504.45,44.69,303048.25,b
1724205854,1,11812,0,0,24.70,93537.84,50.49,348536.41,
1724195102,2,11858,0,0,24.64,93549.94,50.46,397284.19,
765305169,3,11904,0,0,25.02,93504.39,46.70,358041.97,b
1724221214,4,11950,0,0,25.25,93535.90,49.07,418985.28,
765305681,5,11996,0,0,25.92,93522.23,45.10,428990.38,b
1724203785,6,12042,0,0,26.12,93547.76,45.23,388246.44,
765271633,7,12088,0,0,26.14,93523.30,45.34,329366.34,b
765289041,8,12135,0,0,26.08,93504.09,44.65,303317.53,b
1724205854,1,12181,0,0,24.70,93536.67,50.48,349249.66,
1724195102,2,12227,0,0,24.65,93550.54,50.47,397284.19,
765305169,3,12273,0,0,25.02,93503.51,46.67,360690.38,b
1724221214,4,12319,0,0,25.26,93535.75,49.06,417703.44,
765305681,5,12365,0,0,25.92,93522.78,45.06,430613.97,b
1724203785,6,12411,0,0,26.13,93547.99,45.22,388688.56,
765271633,7,12458,0,0,26.15,93521.61,45.29,329366.34,b
765289041,8,12504,0,0,26.09,93505.98,44.66,304943.41,b
1724205854,1,12550,0,0,24.70,93536.06,50.47,353225.25,
1724195102,2,12596,0,0,24.64,93550.09,50.45,399142.47,
765305169,3,12642,0,0,25.02,93504.43,46.68,358417.91,b
1724221214,4,12688,0,0,25.25,93534.30,49.05,417448.03,
765305681,5,12735,0,0,25.92,93524.06,45.06,425514.22,b
1724203785,6,12781,0,0,26.13,93547.99,45.19,387805.34,
765271633,7,12827,0,0,26.15,93521.61,45.29,330322.59,b
765289041,8,12873,0,0,26.09,93505.06,44.63,304399.53,b
1724205854,1,12919,0,0,24.69,93536.56,50.45,351769.16,
1724195102,2,12965,0,0,24.63,93548.61,50.44,397747.13,
765305169,3,13012,0,0,25.02,93503.10,46.67,360690.38,b
1724221214,4,13058,0,0,25.24,93534.20,49.03,417703.44,
765305681,5,13104,0,0,25.91,93520.97,45.05,429530.19,b
1724203785,6,13150,0,0,26.13,93548.69,45.19,387805.34,
765271633,7,13196,0,0,26.15,93523.93,45.28,331606.22,b
765289041,8,13242,0,0,26.09,93504.35,44.62,305216.09,b
1724205854,1,13289,0,0,24.68,93537.46,50.46,352132.06,
1724195102,2,13335,0,0,24.62,93549.41,50.43,399142.47,
765305169,3,13381,0,0,25.02,93505.28,46.65,358417.91,b
1724221214,4,13427,0,0,25.25,93534.76,49.04,418471.59,
765305681,5,13473,0,0,25.91,93520.78,45.06,430885.75,b
1724203785,6,13519,0,0,26.13,93549.27,45.18,389353.63,
765271633,7,13565,0,0,26.15,93523.38,45.28,332251.78,b
765289041,8,13611,0,0,26.09,93504.52,44.61,305489.25,b
1724205854,1,13658,0,0,24.69,93536.56,50.45,355802.66,
1724195102,2,13704,0,0,24.63,93549.32,50.43,400078.13,
765305169,3,13750,0,0,25.03,93506.06,46.64,359929.69,b
1724221214,4,13796,0,0,25.25,93534.78,49.03,416938.13,
765305681,5,13842,0,0,25.92,93522.77,45.05,430885.75,b
1724203785,6,13888,0,0,26.14,93549.34,45.16,389575.81,
765271633,7,13934,0,0,26.16,93523.16,45.24,331606.22,b
765289041,8,13980,0,0,26.09,93504.55,44.60,305216.09,b
1724205854,1,14027,0,0,24.69,93535.84,50.44,349965.81,
1724195102,2,14073,0,0,24.64,93549.01,50.43,401726.16,
765305169,3,14119,0,0,25.02,93505.11,46.65,359550.56,b
1724221214,4,14165,0,0,25.26,93536.31,49.01,417448.03,
765305681,5,14211,0,0,25.93,93521.89,45.03,425779.63,b
1724203785,6,14257,0,0,26.15,93549.63,45.15,389353.63,
765271633,7,14304,0,0,26.17,93522.63,45.24,332575.50,b
765289041,8,14350,0,0,26.11,93505.60,44.58,306862.44,b
1724205854,1,14396,0,0,24.70,93536.32,50.45,355062.41,
1724195102,2,14442,0,0,24.64,93550.14,50.44,399142.47,
765305169,3,14488,0,0,25.02,93503.48,46.62,358794.69,b
1724221214,4,14534,0,0,25.25,93534.63,49.03,417703.44,
765305681,5,14581,0,0,25.93,93521.36,45.04,429530.19,b
1724203785,6,14627,0,0,26.15,93548.75,45.15,389575.81,
765271633,7,14673,0,0,26.17,93522.67,45.22,332575.50,b
765289041,8,14719,0,0,26.12,93505.88,44.58,306311.69,b
1724205854,1,14765,0,0,24.70,93536.53,50.44,353957.84,
1724195102,2,14811,0,0,24.63,93548.28,50.41,398676.28,
765305169,3,14857,0,0,25.03,93504.10,46.62,361837.47,b
1724221214,4,14904,0,0,25.26,93535.40,49.01,418215.22,
765305681,5,14950,0,0,25.94,93521.56,45.02,426844.53,b
1724203785,6,14996,0,0,26.15,93550.75,45.15,390467.13,
765271633,7,15042,0,0,26.18,93523.09,45.23,331928.69,b
765289041,8,15088,0,0,26.12,93505.14,44.57,305489.25,b
1724205854,1,15134,0,0,24.70,93536.35,50.44,352495.69,
1724195102,2,15181,0,0,24.64,93549.39,50.43,401726.16,
765305169,3,15227,0,0,25.03,93503.41,46.60,360309.66,b
1724221214,4,15273,0,0,25.26,93534.94,49.02,417959.19,
765305681,5,15319,0,0,25.94,93523.19,45.03,427378.97,b
1724203785,6,15365,0,0,26.16,93550.45,45.14,390243.91,
765271633,7,15411,0,0,26.18,93523.31,45.21,332575.50,b
765289041,8,15457,0,0,26.12,93506.79,44.57,306586.81,b
1724205854,1,15504,0,0,24.70,93536.67,50.44,355802.66,
1724195102,2,15550,0,0,24.64,93548.88,50.44,400547.63,
765305169,3,15596,0,0,25.04,93503.88,46.62,361837.47,b
1724221214,4,15642,0,0,25.27,93535.50,49.00,418471.59,
765305681,5,15688,0,0,25.94,93522.47,45.01,427646.69,b
1724203785,6,15734,0,0,26.15,93548.63,45.14,390467.13,
765271633,7,15780,0,0,26.19,93522.49,45.21,332251.78,b
765289041,8,15826,0,0,26.13,93505.96,44.54,305489.25,b
1724205854,1,15873,0,0,24.71,93536.09,50.44,353957.84,
1724195102,2,15919,0,0,24.64,93550.45,50.40,401018.22,
765305169,3,15965,0,0,25.04,93504.82,46.61,361454.28,b
1724221214,4,16011,0,0,25.27,93536.04,48.99,420016.41,
765305681,5,16057,0,0,25.95,93522.66,45.00,427378.97,b
1724203785,6,16103,0,0,26.17,93548.26,45.12,390690.56,
765271633,7,16149,0,0,26.20,93522.45,45.19,332575.50,b
765289041,8,16196,0,0,26.14,93505.14,44.52,305216.09,b
1724205854,1,16242,0,0,24.71,93535.95,50.42,353957.84,
1724195102,2,16288,0,0,24.64,93549.97,50.41,400782.78,
765305169,3,16334,0,0,25.05,93503.81,46.60,360690.38,b
1724221214,4,16380,0,0,25.28,93536.33,49.00,419242.59,
765305681,5,16426,0,0,25.96,93521.06,45.00,428183.16,b
1724203785,6,16472,0,0,26.18,93550.49,45.10,391811.75,
765271633,7,16519,0,0,26.20,93520.67,45.17,332251.78,b
765289041,8,16565,0,0,26.13,93505.09,44.54,307969.94,b
1724205854,1,16611,0,0,24.71,93536.34,50.43,352132.06,
1724195102,2,16657,0,0,24.65,93549.30,50.39,403149.59,
765305169,3,16703,0,0,25.06,93504.12,46.58,360309.66,b
1724221214,4,16749,0,0,25.28,93534.05,48.97,418471.59,
765305681,5,16796,0,0,25.96,93520.34,44.98,427914.75,b
1724203785,6,16842,0,0,26.18,93551.02,45.10,390914.28,
765271633,7,16888,0,0,26.19,93523.80,45.16,333550.50,b
765289041,8,16934,0,0,26.13,93506.35,44.52,307138.56,b
1724205854,1,16980,0,0,24.71,93537.02,50.42,352132.06,
1724195102,2,17026,0,0,24.64,93551.03,50.40,402436.63,
765305169,3,17073,0,0,25.05,93504.39,46.58,361837.47,b
1724221214,4,17119,0,0,25.29,93535.34,48.96,419500.22,
765305681,5,17165,0,0,25.96,93521.25,44.98,428183.16,b
1724203785,6,17211,0,0,26.17,93549.21,45.10,390020.94,
765271633,7,17257,0,0,26.20,93522.70,45.17,334203.66,b
765289041,8,17303,0,0,26.13,93504.52,44.51,307692.31,b
1724205854,1,17350,0,0,24.71,93538.27,50.42,355062.41,
1724195102,2,17396,0,0,24.65,93549.48,50.39,402199.53,
765305169,3,17442,0,0,25.05,93503.50,46.58,359929.69,b
1724221214,4,17488,0,0,25.29,93536.57,48.97,421572.66,
765305681,5,17534,0,0,25.97,93523.06,44.97,428720.97,b
1724203785,6,17580,0,0,26.18,93551.42,45.09,392262.03,
765271633,7,17626,0,0,26.20,93521.31,45.14,334203.66,b
765289041,8,17672,0,0,26.14,93506.58,44.48,307138.56,b
1724205854,1,17719,0,0,24.71,93536.16,50.41,352495.69,
1724195102,2,17765,0,0,24.65,93549.13,50.42,405063.28,
765305169,3,17811,0,0,25.06,93506.91,46.56,361071.94,b
1724221214,4,17857,0,0,25.28,93534.77,48.96,420275.00,
765305681,5,17903,0,0,25.97,93522.88,44.96,435281.63,b
1724203785,6,17949,0,0,26.18,93549.77,45.07,391811.75,
765271633,7,17995,0,0,26.21,93522.16,45.14,334859.38,b
765289041,8,18041,0,0,26.13,93505.13,44.48,308805.78,b
1724205854,1,18088,0,0,24.71,93537.57,50.41,355062.41,
1724195102,2,18134,0,0,24.65,93549.32,50.40,404583.16,
765305169,3,18180,0,0,25.06,93505.30,46.58,361071.94,b
1724221214,4,18226,0,0,25.29,93536.96,48.94,421052.63,
765305681,5,18272,0,0,25.97,93522.90,44.96,429530.19,b
1724203785,6,18318,0,0,26.18,93551.08,45.08,394529.00,
765271633,7,18365,0,0,26.22,93520.13,45.12,335188.22,b
765289041,8,18411,0,0,26.14,93504.85,44.48,309646.22,b
1724205854,1,18457,0,0,24.72,93536.55,50.41,354325.25,
1724195102,2,18503,0,0,24.64,93549.27,50.40,403149.59,
765305169,3,18549,0,0,25.06,93504.95,46.57,360309.66,b
1724221214,4,18595,0,0,25.29,93532.99,48.93,418471.59,
765305681,5,18641,0,0,25.97,93522.72,44.94,430342.50,b
1724203785,6,18688,0,0,26.19,93550.07,45.07,392262.03,
765271633,7,18734,0,0,26.22,93523.37,45.11,334531.19,b
765289041,8,18780,0,0,26.16,93507.10,44.47,312767.25,b
1724205854,1,18826,0,0,24.71,93538.00,50.41,356173.91,
1724195102,2,18872,0,0,24.64,93550.12,50.41,403865.13,
765305169,3,18918,0,0,25.05,93503.32,46.55,363378.28,b
1724221214,4,18965,0,0,25.29,93534.45,48.93,423402.94,
765305681,5,19011,0,0,25.97,93521.09,44.94,431157.91,b
1724203785,6,19057,0,0,26.19,93552.30,45.05,393392.25,
765271633,7,19103,0,0,26.23,93520.03,45.09,333876.75,b
765289041,8,19149,0,0,26.16,93503.68,44.44,307415.19,b
1724205854,1,19195,0,0,24.70,93538.09,50.39,354693.47,
1724195102,2,19242,0,0,24.65,93550.18,50.37,404343.53,
765305169,3,19288,0,0,25.05,93504.55,46.54,363765.53,b
1724221214,4,19334,0,0,25.29,93536.06,48.94,421572.66,
765305681,5,19380,0,0,25.98,93523.45,44.92,432523.75,b
1724203785,6,19426,0,0,26.19,93550.67,45.05,392262.03,
765271633,7,19472,0,0,26.22,93521.38,45.09,336178.59,b
765289041,8,19518,0,0,26.16,93505.30,44.44,310773.91,b
1724205854,1,19565,0,0,24.70,93537.38,50.39,353957.84,
1724195102,2,19611,0,0,24.65,93550.18,50.38,403387.81,
765305169,3,19657,0,0,25.05,93503.27,46.53,364153.63,b
1724221214,4,19703,0,0,25.29,93535.91,48.93,422878.38,
765305681,5,19749,0,0,25.97,93521.63,44.92,431430.38,b
1724203785,6,19795,0,0,26.19,93548.70,45.04,394301.13,
765271633,7,19841,0,0,26.22,93520.88,45.08,336510.03,b
765289041,8,19887,0,0,26.16,93505.02,44.43,308526.66,b
1724205854,1,19934,0,0,24.70,93537.41,50.40,355062.41,
